1	568600897.963328
z03mangahere	Hiyokoi	http://www.mangahere.cc/manga/hiyokoi/	Y	446705539.200708
z13mangadex	Honey	https://mangadex.org/title/6812/honey	Y	555607153.577928
z13mangadex	Hoshigami-kun wa douka shite iru	https://mangadex.org/title/12615/hoshigami-kun-wa-douka-shite-iru	Y	555611971.909326
z03mangahere	Hoshikuzu Drop	http://www.mangahere.cc/manga/hoshikuzu_drop/	Y	555607363.006882
z13mangadex	Hoshikuzu Gakuen C Course	https://mangadex.org/title/18300/hoshikuzu-gakuen-c-course	Y	555607396.923907
z13mangadex	Hoshino, Me Wo Tsubutte	https://mangadex.org/title/18906/hoshino-me-wo-tsubutte	Y	556730554.752378
z03mangahere	Houkago x Ponytail	http://www.mangahere.cc/manga/houkago_x_ponytail/	Y	446705539.200745
z03mangahere	How to Open a Triangular Riceball	http://www.mangahere.cc/manga/how_to_open_a_triangular_riceball/	Y	555607467.565304
z03mangahere	Hungry Joker	http://www.mangahere.cc/manga/hungry_joker/	Y	446705539.200755
z13mangadex	Hungry Marie	https://mangadex.org/title/20818/hungry-marie	Y	556730579.648411
z03mangahere	Hyouketsu Kiss Mate	http://www.mangahere.cc/manga/hyouketsu_kiss_mate/	Y	452782677.315842
z03mangahere	I am a Hero	http://www.mangahere.cc/manga/i_am_a_hero/	Y	481060198.425235
z13mangadex	I Love Yu!	https://mangadex.org/title/18123/i-love-yu	Y	560988094.918513
z03mangahere	I'm the Main character of a Harem Manga, but I'm Gay So Every Day Is Hell for Me	http://www.mangahere.cc/manga/i_m_the_main_character_of_a_harem_manga_but_i_m_gay_so_every_day_is_hell_for_me/	Y	458621541.843947
z03mangahere	Ie no Naka no S na Koto	http://www.mangahere.cc/manga/ie_no_naka_no_s_na_koto/	Y	446705539.200773
z03mangahere	Inu Yashiki	http://www.mangahere.cc/manga/inu_yashiki/	Y	453099809.437721
z03mangahere	Inugami-san to Sarutobi-kun wa Naka ga Warui.	http://www.mangahere.cc/manga/inugami_san_to_sarutobi_kun_wa_naka_ga_warui/	Y	446705539.200793
z03mangahere	Inugamihime ni Kuchizuke	http://www.mangahere.cc/manga/inugamihime_ni_kuchizuke/	Y	467443370.936346
z03mangahere	Iron Knight	http://www.mangahere.cc/manga/iron_knight/	Y	443136659.487972
z03mangahere	Isshuukan Friends	http://www.mangahere.cc/manga/isshuukan_friends/	Y	446705539.200821
z13mangadex	Jigoku no Enra	https://mangadex.org/title/15295/jigoku-no-enra	Y	556730802.875942
z03mangahere	Jigokuren - Love in the Hell	http://www.mangahere.cc/manga/jigokuren_love_in_the_hell/	Y	446705539.200840
z13mangadex	Jingai no Yome to Icha Icha suru - Anthology Comic	https://mangadex.org/title/22651/jingai-no-yome-to-icha-icha-suru-anthology-comic	Y	557767555.716875
z03mangahere	Jitsu wa Watashi wa	http://www.mangahere.cc/manga/jitsu_wa_watashi_wa/	Y	533139474.951303
z03mangahere	JoJo's Bizarre Adventure	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure/	Y	528669103.602429
z03mangahere	JoJo's Bizarre Adventure Part 2: Battle Tendency	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_2_battle_tendency/	Y	513991093.888446
z03mangahere	JoJo's Bizarre Adventure Part 3: Stardust Crusaders	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_3_stardust_crusaders/	Y	513991055.770883
z03mangahere	JoJo's Bizarre Adventure Part 4: Diamond is Unbreakable	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_4_diamond_is_unbreakable/	Y	513991125.762172
z03mangahere	JoJo's Bizarre Adventure Part 5: Vento Aureo	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_5_vento_aureo/	Y	514396422.736470
z03mangahere	JoJo's Bizarre Adventure Part 6: Stone Ocean	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_6_stone_ocean/	Y	514925212.960769
z03mangahere	Junjou Drop	http://www.mangahere.cc/manga/junjou_drop/	Y	446705539.200859
z03mangahere	Kagami No Kuni No Harisugawa	http://www.mangahere.cc/manga/kagami_no_kuni_no_harisugawa/	Y	446705539.200868
z03mangahere	Kagamigami	http://www.mangahere.cc/manga/kagamigami/	Y	453735887.023310
z03mangahere	Kaichou Wa Maid-sama!	http://www.mangahere.cc/manga/kaichou_wa_maid_sama/	Y	446705539.200887
z03mangahere	Kakukaku Shikajika	http://www.mangahere.cc/manga/kakukaku_shikajika/	Y	527714112.384891
z03mangahere	Kamisama ga Uso o Tsuku	http://www.mangahere.cc/manga/kamisama_ga_uso_o_tsuku/	Y	446705539.200906
z03mangahere	Kamisama no Iutoori Ni	http://www.mangahere.cc/manga/kamisama_no_iutoori_ni/	Y	446705539.200915
z03mangahere	Kangoku Gakuen	http://www.mangahere.cc/manga/kangoku_gakuen/	Y	535967929.756135
z13mangadex	Kanojo ga Flag wo Oraretara	https://mangadex.org/title/6893/kanojo-ga-flag-wo-oraretara	Y	555950821.468401
z03mangahere	Kanojo ni Naru Hi	http://www.mangahere.cc/manga/kanojo_ni_naru_hi/	Y	446705539.200944
z03mangahere	Kanojo wa Rokurokubi	http://www.mangahere.cc/manga/kanojo_wa_rokurokubi/	Y	474359985.812394
z03mangahere	Kanpeki Kareshi Kanojo	http://www.mangahere.cc/manga/kanpeki_kareshi_kanojo/	Y	528669141.101620
z13mangadex	Karate Shoukoushi Kohinata Minoru	https://mangadex.org/title/276/karate-shoukoushi-kohinata-minoru	Y	557851547.932144
z03mangahere	Kasane	http://www.mangahere.cc/manga/kasane/	Y	555951364.140031
z09mangatown	Katekyo Hitman Reborn	http://m.mangatown.com/manga/katekyo_hitman_reborn	Y	501102933.247388
z13mangadex	Kekkon shite mo Koi shiteru	https://mangadex.org/title/16972/kekkon-shite-mo-koi-shiteru	Y	555526563.552252
z03mangahere	Kimi ga Inakya Dame tte Itte	http://www.mangahere.cc/manga/kimi_ga_inakya_dame_tte_itte/	Y	446705539.201020
z03mangahere	Kimi ni Happiness	http://www.mangahere.cc/manga/kimi_ni_happiness/	Y	446705539.201029
z03mangahere	Kimi ni Koishitei desu ka.	http://www.mangahere.cc/manga/kimi_ni_koishitei_desu_ka/	Y	528669181.720032
z13mangadex	Kimi ni Todoke	https://mangadex.org/title/452/kimi-ni-todoke	Y	567811255.480891
z03mangahere	Kimi no Iru Machi	http://www.mangahere.cc/manga/kimi_no_iru_machi/	Y	446705539.201058
z03mangahere	Kimi no Kiss de Me o Samasu	http://www.mangahere.cc/manga/kimi_no_kiss_de_me_o_samasu/	Y	446705539.201067
z13mangadex	Kimi no Koto nado Zettai ni	https://mangadex.org/title/13142/kimi-no-koto-nado-zettai-ni	Y	556731589.383611
z03mangahere	Kimi wa Midara na Boku no Joou	http://www.mangahere.cc/manga/kimi_wa_midara_na_boku_no_joou/	Y	526226760.051318
z03mangahere	Kiss made no Kyori (YOSHINAGA Yuu)	http://www.mangahere.cc/manga/kiss_made_no_kyori_yoshinaga_yuu/	Y	446705539.201077
z03mangahere	Kiwaguro no Brynhildr	http://www.mangahere.cc/manga/kiwaguro_no_brynhildr/	Y	446705539.201087
z03mangahere	Koe no Kitachi	http://www.mangahere.cc/manga/koe_no_kitachi/	Y	446705539.201106
z09mangatown	Koharu no Hibi	http://m.mangatown.com/manga/koharu_no_hibi	Y	542660144.953760
z13mangadex	Koi no Kotoba	https://mangadex.org/title/20027/koi-no-kotoba	Y	556732553.596269
z13mangadex	Koi no Mizu Kudasai	https://mangadex.org/title/19793/koi-no-mizu-kudasai	Y	556732622.983193
z13mangadex	Koi wa Ameagari no You ni	https://mangadex.org/title/15991/koi-wa-ameagari-no-you-ni	Y	567811337.529803
z13mangadex	Koi wa Hikari	https://mangadex.org/title/16405/koi-wa-hikari	Y	560546076.627386
z13mangadex	Koi wa Misoji wo Sugite kara	https://mangadex.org/title/6311/koi-wa-misoji-wo-sugite-kara	Y	563991489.242240
z03mangahere	Koi. - Itoshii Itoshii to Iu Kokoro	http://www.mangahere.cc/manga/koi_itoshii_itoshii_to_iu_kokoro/	Y	446705539.201125
z03mangahere	Koisome Momiji	http://www.mangahere.cc/manga/koisome_momiji/	Y	446705539.201135
z03mangahere	Kokoro ga Sakebitagatteru n da.	http://www.mangahere.cc/manga/kokoro_ga_sakebitagatteru_n_da/	Y	460267558.922469
z13mangadex	Kokou no Hito	https://mangadex.org/title/1422/kokou-no-hito	Y	557295359.172985
z03mangahere	Kono Kanojo wa Fiction desu.	http://www.mangahere.cc/manga/kono_kanojo_wa_fiction_desu/	Y	446705539.201154
z03mangahere	Kono Oneesan wa Fiction desu!?	http://www.mangahere.cc/manga/kono_oneesan_wa_fiction_desu/	Y	446705539.201163
z13mangadex	Kono Shima ni wa Midara de Jaaku na Mono ga Sumu	https://mangadex.org/title/12857/kono-shima-ni-wa-midara-de-jaaku-na-mono-ga-sumu	Y	556733756.337730
z13mangadex	Kono Subarashii Sekai ni Bakuen wo!	https://mangadex.org/title/18962/kono-subarashii-sekai-ni-bakuen-wo	Y	556733811.374532
z03mangahere	Konyakusei	http://www.mangahere.cc/manga/konyakusei	Y	554269226.595355
z03mangahere	Kozue-chan no Koukan Nikki	http://www.mangahere.cc/manga/kozue_chan_no_koukan_nikki/	Y	449112923.813054
z13mangadex	Kumika no Mikaku	https://mangadex.org/title/20716/kumika-no-mikaku	Y	564003341.315751
z03mangahere	Kuragehime	http://www.mangahere.cc/manga/kuragehime/	Y	533745964.800883
z03mangahere	Kurogane (KEZAWA Haruto)	http://www.mangahere.cc/manga/kurogane_kezawa_haruto/	Y	446705539.201192
z03mangahere	Kuroko no Basket	http://www.mangahere.cc/manga/kuroko_no_basket/	Y	446705539.201202
z03mangahere	Kuroko no Basuke - Extra Game	http://www.mangahere.cc/manga/kuroko_no_basuke_extra_game/	Y	448606475.509331
z03mangahere	Kyou mo Uchi de Machi Awase	http://www.mangahere.cc/manga/kyou_mo_uchi_de_machi_awase/	Y	446705539.201220
z03mangahere	Kyou, Koi wo Hajimemasu	http://www.mangahere.cc/manga/kyou_koi_wo_hajimemasu/	Y	446705539.201248
z03mangahere	Last Game	http://www.mangahere.cc/manga/last_game/	Y	446705539.201266
z13mangadex	Let's Lagoon	https://mangadex.org/title/601/let-s-lagoon	Y	561734905.793597
z13mangadex	Let's Smash	https://mangadex.org/title/25664	Y	560965172.013226
z03mangahere	Life Is Money	http://www.mangahere.cc/manga/life_is_money/	Y	446705539.201302
z13mangadex	Lip ni Shadow	https://mangadex.org/title/17865/lip-ni-shadow	Y	556737420.949820
z13mangadex	Live or Not	https://mangadex.org/title/16074/live-or-not	Y	555955661.426252
z03mangahere	Looking for a Father	http://www.mangahere.cc/manga/looking_for_a_father/	Y	446705539.201311
z03mangahere	Love Calendar	http://www.mangahere.cc/manga/love_calendar/	Y	457737525.282748
z03mangahere	Love Riron	http://www.mangahere.cc/manga/love_riron/	Y	446705539.201320
z09mangatown	Love Rush! (Yamamoto Ryohei)	http://m.mangatown.com/manga/love_rush_yamamoto_ryohei	Y	554827080.687654
z03mangahere	Magi	http://www.mangahere.cc/manga/magi/	Y	529472071.449539
z13mangadex	Magical Pâtissière Kosaki-chan!!	https://mangadex.org/title/14458/magical-p-tissi-re-kosaki-chan	Y	556737589.490492
z03mangahere	Magico (IWAMOTO Naoki)	http://www.mangahere.cc/manga/magico_iwamoto_naoki/	Y	446705539.201348
z03mangahere	Mahouka Koukou No Rettousei	http://www.mangahere.cc/manga/mahouka_koukou_no_rettousei/	Y	446705539.201377
z03mangahere	Mainichi Kimi no Koto Bakari	http://www.mangahere.cc/manga/mainichi_kimi_no_koto_bakari/	Y	452697492.761732
z03mangahere	Mairunovich	http://www.mangahere.cc/manga/mairunovich/	Y	556737694.344183
z03mangahere	Masamune-kun no Revenge	http://www.mangahere.cc/manga/masamune_kun_no_revenge/	Y	552411638.328721
z03mangahere	Massugu Kimi e	http://www.mangahere.cc/manga/massugu_kimi_e/	Y	468177350.197694
z03mangahere	Medaka Box	http://www.mangahere.cc/manga/medaka_box/	Y	446705539.201414
z13mangadex	Medicine	https://mangadex.org/title/10685/medicine	Y	562177511.523515
z13mangadex	Mikami-san wo Furimukasetai	https://mangadex.org/title/30335/mikami-san-wo-furimukasetai	Y	558372162.621520
z03mangahere	Minna no Kochikame x Beelzebub	http://www.mangahere.cc/manga/minna_no_kochikame_x_beelzebub/	Y	499625943.646265
z13mangadex	Mogusa-san	https://mangadex.org/title/18389/mogusa-san	Y	557941071.768417
z03mangahere	Momokuri	http://www.mangahere.cc/manga/momokuri/	Y	535787062.819602
z03mangahere	Mondaijitachi ga Isekai kara Kuru sou desu yo? Z	http://www.mangahere.cc/manga/mondaijitachi_ga_isekai_kara_kuru_sou_desu_yo_z/	Y	446705539.201433
z03mangahere	Money and Intelligence	http://www.mangahere.cc/manga/money_and_intelligence/	Y	528669244.627792
z13mangadex	Musunde Hiraite	https://mangadex.org/title/609/musunde-hiraite	Y	557941384.183852
z13mangadex	My Fair Neighbor	https://mangadex.org/title/18037/my-fair-neighbor	Y	557941476.820478
z13mangadex	My Pre-Wedding	https://mangadex.org/title/18392/my-pre-wedding	Y	557941526.238896
z03mangahere	My Sweet Heart	http://www.mangahere.cc/manga/my_sweet_heart/	Y	446705539.201443
z03mangahere	Nagato Yuki-chan no Shoushitsu	http://www.mangahere.cc/manga/nagato_yuki_chan_no_shoushitsu/	Y	459284620.906833
z03mangahere	Nageki no Marie	http://www.mangahere.cc/manga/nageki_no_marie/	Y	480613107.102347
z13mangadex	Nakamura Koedo to Daizu Keisuke wa Umakuikanai	https://mangadex.org/title/13962/nakamura-koedo-to-daizu-keisuke-wa-umakuikanai	Y	557941963.153179
z09mangatown	Naruto	http://m.mangatown.com/manga/naruto	Y	501102890.775344
z03mangahere	Naruto Gaiden: The Seventh Hokage	http://www.mangahere.cc/manga/naruto_gaiden_the_seventh_hokage/	Y	451484317.522276
z03mangahere	Natsu no Kakera	http://www.mangahere.cc/manga/natsu_no_kakera/	Y	528669298.580675
z13mangadex	Natsu no Zenjitsu	https://mangadex.org/title/269/natsu-no-zenjitsu	Y	563823716.585441
z03mangahere	Natsu Yasumi Zero Zero Nichime	http://www.mangahere.cc/manga/natsu_yasumi_zero_zero_nichime/	Y	446705539.201498
z13mangadex	Naze Toudouin Seiya 16-sai wa Kanojo ga Dekinai no ka?	https://mangadex.org/title/8150/naze-toudouin-seiya-16-sai-wa-kanojo-ga-dekinai-no-ka	Y	557942206.899583
z03mangahere	Nenene	http://www.mangahere.cc/manga/nenene/	Y	557942314.390935
z13mangadex	Netgame no Yome wa Onna no Ko ja nai to Omotta?	https://mangadex.org/title/14204/netgame-no-yome-wa-onna-no-ko-ja-nai-to-omotta	Y	565631389.508263
z13mangadex	Nijiiro Days	https://mangadex.org/title/6328/nijiiro-days	Y	557942584.645811
z09mangatown	Nineteen, Twenty-One	http://m.mangatown.com/manga/nineteen_twenty_one	Y	559492957.413525
z03mangahere	Ninja Shinobu-chan no Junjou	http://www.mangahere.cc/manga/ninja_shinobu_chan_no_junjou/	Y	525794739.028270
z03mangahere	Nioi.	http://www.mangahere.cc/manga/nioi/	Y	526194190.345919
z13mangadex	Nisekoi	https://mangadex.org/title/951/nisekoi	Y	568061521.795433
z13mangadex	Nisekoi Doumei.	https://mangadex.org/title/14531/nisekoi-doumei	Y	557942844.632098
z03mangahere	Nishiki-kun no Nasugamama	http://www.mangahere.cc/manga/nishiki_kun_no_nasugamama/	Y	446705539.201543
z13mangadex	No Problem Kazoku	https://mangadex.org/title/16345	Y	557103923.175205
z13mangadex	Ojojojo	https://mangadex.org/title/12619/ojojojo	Y	557944576.989236
z13mangadex	Okusama Wa Joshi Kousei	https://mangadex.org/title/1900/okusama-wa-joshi-kousei	Y	556667528.059104
z13mangadex	Omaejan	https://mangadex.org/title/32394/omaejan	Y	566772122.887311
z03mangahere	Onani Master Kurosawa	http://www.mangahere.cc/manga/onani_master_kurosawa/	Y	524666783.835596
z13mangadex	One More Age	https://mangadex.org/title/20640/one-more-age	Y	562617818.967484
z03mangahere	Ookami Kodomo no Ame to Yuki	http://www.mangahere.cc/manga/ookami_kodomo_no_ame_to_yuki/	Y	446705539.201589
z03mangahere	Ookami Shoujo To Kuro Ouji	http://www.mangahere.cc/manga/ookami_shoujo_to_kuro_ouji/	Y	446705539.201598
z03mangahere	Orange (TAKANO Ichigo)	http://www.mangahere.cc/manga/orange_takano_ichigo/	Y	491062445.555610
z03mangahere	Orange Marmalade	http://www.mangahere.cc/manga/orange_marmalade/	Y	446705539.201617
z03mangahere	Ore ga Doutei o Sutetara Shinu Ken ni Tsuite	http://www.mangahere.cc/manga/ore_ga_doutei_o_sutetara_shinu_ken_ni_tsuite/	Y	446705539.201627
z03mangahere	Ore Monogatari!!	http://www.mangahere.cc/manga/ore_monogatari/	Y	557944753.465385
z13mangadex	Ore no Himekutsu o Haite Kure	https://mangadex.org/title/18780/ore-no-himekutsu-o-haite-kure	Y	557944789.284244
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru/	Y	446705539.201646
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru + H	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru_h/	Y	446705539.201656
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru Ai	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru_ai/	Y	446705539.201666
z03mangahere	Oshiete, Kurogane-kun	http://www.mangahere.cc/manga/oshiete_kurogane_kun/	Y	499970092.633995
z13mangadex	Otometic Syndrome	https://mangadex.org/title/18053/otometic-syndrome	Y	557946535.227023
z03mangahere	Ousama Game (Renda Hitori)	http://www.mangahere.cc/manga/ousama_game_renda_hitori/	Y	446705539.201694
z03mangahere	Over Image	http://www.mangahere.cc/manga/over_image/	Y	446705539.201704
z03mangahere	Owatte miru no mo Warukunai	http://www.mangahere.cc/manga/owatte_miru_no_mo_warukunai/	Y	491898044.451880
z03mangahere	Oyasumi Punpun	http://www.mangahere.cc/manga/oyasumi_punpun/	Y	523942750.559869
z03mangahere	Papa no Iukoto o Kikinasai!	http://www.mangahere.cc/manga/papa_no_iukoto_o_kikinasai/	Y	446705539.201712
z03mangahere	Papa to Mama Hajimemashita.	http://www.mangahere.cc/manga/papa_to_mama_hajimemashita/	Y	557947778.605106
z03mangahere	Parasyte x Fairy Tail	http://www.mangahere.cc/manga/parasyte_x_fairy_tail/	Y	464072324.023002
z03mangahere	Pen to Chocolate	http://www.mangahere.cc/manga/pen_to_chocolate/	Y	474825279.309215
z03mangahere	Pika Ichi	http://www.mangahere.cc/manga/pika_ichi/	Y	547376986.646311
z13mangadex	Pochamani	https://mangadex.org/title/10180/pochamani	Y	557947965.659001
z03mangahere	Pochi Kuro	http://www.mangahere.cc/manga/pochi_kuro/	Y	551275928.735960
mangafox	Prince of Tennis	http://fanfox.net/manga/prince_of_tennis/?f=mobile	Y	446705539.201750
z03mangahere	Psycho Busters	http://www.mangahere.cc/manga/psycho_busters/	Y	446705539.201759
z03mangahere	Psyren	http://www.mangahere.cc/manga/psyren/	Y	446705539.201769
z03mangahere	Pupa	http://www.mangahere.cc/manga/pupa/	Y	446705539.201778
z13mangadex	Rain and a Slow Runner	https://mangadex.org/title/27500	Y	560965232.939165
z03mangahere	Ratman	http://www.mangahere.cc/manga/ratman/	Y	446705539.201796
z03mangahere	Re:Marina	http://www.mangahere.cc/manga/re_marina/	Y	470031296.027878
z03mangahere	Re:Zero Kara Hajimeru Isekai Seikatsu - Dainishou - Yashiki no Shuukan Hen	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_dainishou_yashiki_no_shuukan_hen/	Y	488704314.345867
z03mangahere	Re:Zero kara Hajimeru Isekai Seikatsu - Daisshou - Outo no Ichinichi Hen	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_daisshou_outo_no_ichinichi_hen/	Y	488704262.712271
z03mangahere	Red Sprite	http://www.mangahere.cc/manga/red_sprite/	Y	494033770.098988
z13mangadex	Reiraku	https://mangadex.org/title/20995/reiraku	Y	558976226.214787
z13mangadex	ReLIFE	https://mangadex.org/title/14377	Y	563731498.592231
z03mangahere	Renai Shimasen ka?	http://www.mangahere.cc/manga/renai_shimasen_ka/	Y	446705539.201823
z13mangadex	Rengoku no Karma	https://mangadex.org/title/14787/rengoku-no-karma	Y	557673742.461590
z09mangatown	Roppongi Black Cross	http://m.mangatown.com/manga/roppongi_black_cross	Y	541644766.504913
z13mangadex	Rough Sketch Senpai	https://mangadex.org/title/20617/rough-sketch-senpai	Y	558371089.283387
z13mangadex	Sabinuki Kanojo (My Girlfriend Without Wasabi)	https://mangadex.org/title/18823/sabinuki-kanojo-my-girlfriend-without-wasabi	Y	557554522.893385
z03mangahere	Saenai Kanojo no Sodatekata - Egoistic-Lily	http://www.mangahere.cc/manga/saenai_kanojo_no_sodatekata_egoistic_lily/	Y	446705539.201840
z13mangadex	Saikin Kono Sekai wa Watashi Dake no Mono ni Narimashita......	https://mangadex.org/title/16908/saikin-kono-sekai-wa-watashi-dake-no-mono-ni-narimashita	Y	558976812.713389
z03mangahere	Sakamoto desu ga?	http://www.mangahere.cc/manga/sakamoto_desu_ga/	Y	446705539.201849
z03mangahere	Sakashita-senpai no Koigokoro	http://www.mangahere.cc/manga/sakashita_senpai_no_koigokoro/	Y	491957815.587059
z03mangahere	Sakura Discord	http://www.mangahere.cc/manga/sakura_discord/	Y	475912525.636873
z03mangahere	Sakurasaku Shoukougun	http://www.mangahere.cc/manga/sakurasaku_shoukougun/	Y	480747307.786743
z13mangadex	Sangatsu wa Ore-sama ni Narimasu	https://mangadex.org/title/16757/sangatsu-wa-ore-sama-ni-narimasu	Y	558976962.936670
z03mangahere	Sankarea	http://www.mangahere.cc/manga/sankarea/	Y	446705539.201876
z13mangadex	Sasen mo Warukunai	https://mangadex.org/title/15940/sasen-mo-warukunai	Y	563950258.798033
z03mangahere	Seishun For-Get!	http://www.mangahere.cc/manga/seishun_for_get/	Y	446705539.201895
z13mangadex	Seishun Note	https://mangadex.org/title/14767/seishun-note	Y	558977084.310290
z03mangahere	Seishun Otome Banchou!	http://www.mangahere.cc/manga/seishun_otome_banchou/	Y	475777913.563037
z03mangahere	Seishun Rikon	http://www.mangahere.cc/manga/seishun_rikon/	Y	473553198.551210
z13mangadex	Sekitou Elegy	https://mangadex.org/title/869/sekitou-elegy	Y	558311971.547099
z13mangadex	Sensei Lock-On!	https://mangadex.org/title/14052/sensei-lock-on	Y	558977239.186075
z03mangahere	Sensei Ni, Ageru	http://www.mangahere.cc/manga/sensei_ni_ageru/	Y	446705539.201914
z13mangadex	Sensei no Shiroi Uso	https://mangadex.org/title/23828/sensei-no-shiroi-uso	Y	560056620.249424
z13mangadex	Sesuji wo Pin! to ~Shikakou Kyougi Dance-bu e Youkoso~	https://mangadex.org/title/15425/sesuji-wo-pin-to-shikakou-kyougi-dance-bu-e-youkoso	Y	558977344.574768
z03mangahere	Sexless Friend	http://www.mangahere.cc/manga/sexless_friend/	Y	446705539.201932
z03mangahere	Shigatsu wa Kimi no Uso	http://www.mangahere.cc/manga/shigatsu_wa_kimi_no_uso/	Y	446705539.201941
z03mangahere	Shigatsu wa Kimi no Uso - Coda	http://www.mangahere.cc/manga/shigatsu_wa_kimi_no_uso_coda/	Y	451484946.742792
z03mangahere	Shinbunbu no Komatsu-san	http://www.mangahere.cc/manga/shinbunbu_no_komatsu_san/	Y	491957789.901503
z13mangadex	Shindere Shoujo to Kodoku na Shinigami	https://mangadex.org/title/3829/shindere-shoujo-to-kodoku-na-shinigami	Y	558977443.715988
z13mangadex	Shingeki no Kyojin - Birth of Levi	https://mangadex.org/title/10114/shingeki-no-kyojin-birth-of-levi	Y	558977701.406432
z13mangadex	Shinmai Maou no Testament	https://mangadex.org/title/9175/shinmai-maou-no-testament	Y	558977763.342614
z13mangadex	Shinmai Maou no Testament Arashi!	https://mangadex.org/title/14333	Y	558977818.130623
z03mangahere	Shiny Doll	http://www.mangahere.cc/manga/shiny_doll/	Y	446705539.202018
z13mangadex	Shiota-sensei to Amai-chan	https://mangadex.org/title/18359	Y	567745927.959416
z13mangadex	Shirayukihime to 7-nin no Shuujin	https://mangadex.org/title/7659/shirayukihime-to-7-nin-no-shuujin	Y	558977916.218087
z03mangahere	Shishunki no Iron Maiden	http://www.mangahere.cc/manga/shishunki_no_iron_maiden/	Y	446705539.202056
z03mangahere	Shurabara!	http://www.mangahere.cc/manga/shurabara/	Y	446705539.202075
z13mangadex	Shuukan Shounen Hachi	https://mangadex.org/title/23489/shuukan-shounen-hachi	Y	564893720.723165
z03mangahere	Solanin	http://www.mangahere.cc/manga/solanin/	Y	556685173.814423
z13mangadex	Sonna Me de Minai De	https://mangadex.org/title/13144/sonna-me-de-minai-de	Y	558978193.366772
z13mangadex	Sora x Lila: Sorairo no Lila to Okubyou na Boku	https://mangadex.org/title/15213/sora-x-lila-sorairo-no-lila-to-okubyou-na-boku	Y	558978232.236474
z03mangahere	Sore wa Totsuzen, Unmei no Aite ga	http://www.mangahere.cc/manga/sore_wa_totsuzen_unmei_no_aite_ga/	Y	446705539.202103
z13mangadex	Soredemo Boku wa Kimi ga Suki	https://mangadex.org/title/12355/soredemo-boku-wa-kimi-ga-suki	Y	565027220.408094
z03mangahere	Soul Eater	http://www.mangahere.cc/manga/soul_eater/	Y	446705539.202132
z03mangahere	Soul Eater Not!	http://www.mangahere.cc/manga/soul_eater_not/	Y	558978333.512235
z13mangadex	Stand Up!	https://mangadex.org/title/9156/stand-up	Y	558979002.786421
z03mangahere	Studio Salty	http://www.mangahere.cc/manga/studio_salty/	Y	446705539.202178
z13mangadex	Sui Youbi	https://mangadex.org/title/15183/sui-youbi	Y	558979108.854774
z13mangadex	Suki desu Suzuki-kun!!	https://mangadex.org/title/1363/suki-desu-suzuki-kun	Y	558979164.407906
z13mangadex	Suki x Suki	https://mangadex.org/title/18808/suki-x-suki	Y	566846568.039192
z13mangadex	Sukitte Ii na yo	https://mangadex.org/title/994/sukitte-ii-na-yo	Y	557939117.950149
z13mangadex	Summertime Rendering	https://mangadex.org/title/22926/summertime-rendering	Y	558988199.126621
z09mangatown	Sumomomo Momomo	http://m.mangatown.com/manga/sumomomo_momomo	Y	541745244.871358
z13mangadex	Sun-ken Rock	https://mangadex.org/title/339/sun-ken-rock	Y	558658186.218288
z09mangatown	Super Secret	http://m.mangatown.com/manga/super_secret	Y	558984380.183220
z09mangatown	Sweetness and Lightning	http://m.mangatown.com/manga/sweetness_and_lightning	Y	556660957.393502
z03mangahere	Sword Art Online	http://www.mangahere.cc/manga/sword_art_online/	Y	446705539.202217
z03mangahere	Sword Art Online - Fairy Dance	http://www.mangahere.cc/manga/sword_art_online_fairy_dance/	Y	446705539.202227
z13mangadex	Sword Art Online - Progressive	https://mangadex.org/title/9604/sword-art-online-progressive	Y	558984587.808185
z13mangadex	Tadashii Kodomo no Tsukurikata!	https://mangadex.org/title/4716/tadashii-kodomo-no-tsukurikata	Y	558984677.680655
z03mangahere	Taiyou No Ie	http://www.mangahere.cc/manga/taiyou_no_ie/	Y	446705539.202256
z03mangahere	Takkoku!!!	http://www.mangahere.cc/manga/takkoku/	Y	446705539.202266
z03mangahere	Tasogare Otome x Amnesia	http://www.mangahere.cc/manga/tasogare_otome_x_amnesia/	Y	446705539.202276
z13mangadex	Tenraku Akuma! Demon's Core	https://mangadex.org/title/15624/tenraku-akuma-demon-s-core	Y	557554697.650308
z03mangahere	The Breaker: New Waves	http://www.mangahere.cc/manga/the_breaker_new_waves/	Y	446705539.202295
